Date,Close,High,Low,Open,Volume
,PG,PG,PG,PG,PG
2021-05-12,121.09284973144531,122.39723502262645,121.04819011360401,121.94160058822173,8853700
2021-05-13,123.0405044555664,123.76416483411546,120.9588561972576,121.40556148103983,8753600
2021-05-14,123.29957580566406,124.27340359236977,122.9958195133231,122.9958195133231,5989500
2021-05-17,123.04940795898438,124.2465882301273,122.94220307561895,123.26383135807576,7690700
2021-05-18,121.78973388671875,123.13877892249674,121.63784209528353,121.91481081962291,9239100
2021-05-19,122.03988647460938,122.24536708386529,121.13753309519801,121.5574371439143,9806800
2021-05-20,123.29063415527344,123.92496153213712,122.14706994355252,122.209601582195,8768200
2021-05-21,123.29063415527344,124.13044210533491,123.09408277835009,123.4693135072872,10161000
2021-05-24,123.25491333007812,124.00537484635672,123.04941910852712,123.2906437503173,6981300
2021-05-25,123.6748046875,123.71947793742504,122.17388164302434,123.33531797926587,8142400
2021-05-26,123.3978500366211,124.05897869358535,123.17449741860962,123.9964334170084,8122900
2021-05-27,120.5925521850586,123.54080972562959,120.30666789797485,123.39786076590615,33095700
2021-05-28,120.47640228271484,121.61996654579377,120.28878009363973,120.74441450659168,10477100
2021-06-01,118.71636199951172,121.50379770208708,118.35898970920785,121.31617554563269,9993900
2021-06-02,119.23458862304688,119.38646679419311,118.39478045005592,118.82361373519612,8254100
2021-06-03,121.36983489990234,121.42343735447545,119.00228864146722,119.02908986875377,11249800
2021-06-04,121.45915222167969,122.05773560834322,120.9677737304299,121.23579960132633,6894400
2021-06-07,121.87903594970703,122.25426665355371,121.21790739586679,121.82543351092319,8418000
2021-06-08,120.46746063232422,122.17387784696263,120.38705696437451,122.11133257253854,6911500
2021-06-09,120.42276763916016,121.89690280501169,120.37810803030706,121.10176818792543,6200700
2021-06-10,121.31619262695312,121.81651390382378,120.27090409131073,120.62827643193263,6515500
2021-06-11,120.4853286743164,121.38766828253706,119.6276486807946,121.28046339548223,10641400
2021-06-14,120.5300064086914,120.63721129973747,119.68126921239981,120.59253805101444,6302000
2021-06-15,120.29769897460938,121.18218013464134,120.2083661184313,120.78907739684935,5543400
2021-06-16,118.62704467773438,121.12859679531472,118.51089695079128,120.77122441716763,8936400
2021-06-17,119.70805358886719,119.85993170726277,118.51087340042979,118.66276515118497,7875600
2021-06-18,117.95697784423828,119.13628615399128,117.8765741773991,119.12734332499052,13997600
2021-06-21,118.88611602783203,119.05585253488276,118.28751912600909,118.54661574901175,8014800
2021-06-22,118.93079376220703,119.73487134000212,118.71638398068418,118.85931929091225,6550900
2021-06-23,118.76103210449219,119.14520564648016,118.21606487428348,118.77890412867679,5796000
2021-06-24,118.84146118164062,119.10054421238763,118.55556329577763,118.77891590697253,6056700
2021-06-25,120.53897094726562,121.09288122322435,118.77895076396364,119.05590590194299,24504900
2021-06-28,120.89631652832031,121.64677808353542,120.39599519248107,120.52107211835026,6065400
2021-06-29,120.07437896728516,121.35196321177604,119.55621281671377,121.06606527676465,5792300
2021-06-30,120.54784393310547,120.86947218292508,119.9760618925772,120.23515851089923,5776600
2021-07-01,120.82481384277344,121.62887765958432,120.53891600332823,120.99455034853982,5922300
2021-07-02,121.41448211669922,122.07561079772377,120.98564889157211,121.1464698712213,5572000
2021-07-06,121.48594665527344,121.77184453687973,120.9320365501129,121.07498549091603,6534400
2021-07-07,122.39723205566406,122.92434095114429,121.53062282570292,121.53062282570292,5532700
2021-07-08,122.37935638427734,122.75458712746074,121.40554229132321,122.38829921325203,7585200
2021-07-09,122.42401123046875,122.97792124919135,122.25426109379977,122.61163339003951,5948700
2021-07-12,122.5223159790039,122.8171430812212,121.88798852289473,122.30789255038339,6807300
2021-07-13,122.37041473388672,122.90646638808626,121.85223510345647,121.85223510345647,5603800
2021-07-14,123.27278137207031,123.4961340050409,121.83438987044515,122.40617206555537,5903600
2021-07-15,124.32701873779297,124.41635161576637,123.02263330163697,123.29958839837249,7357100
2021-07-16,125.53311920166016,125.77434388207352,124.28234980759815,124.45210000372741,9346300
2021-07-19,125.47054290771484,126.74811307479874,124.01427977731481,125.36333803561246,9544100
2021-07-20,124.80052947998047,126.84643376532726,124.75585622329837,125.4705874331203,8136300
2021-07-21,124.36273956298828,125.2561500679413,124.17513099107111,125.03279744170305,6954700
2021-07-22,123.8862533569336,124.36273783876759,122.90631460886748,123.42773958596511,6013800
2021-07-23,125.67530822753906,125.84612600087452,123.23894634351052,123.59855260035405,7906000
2021-07-26,126.11582946777344,126.60131297329909,125.1628606019397,125.5224668357303,5925800
2021-07-27,126.6282958984375,127.32053865624137,125.86411542469048,125.99896434683411,7075400
2021-07-28,124.74930572509766,126.46645504920491,124.70436523277677,126.46645504920491,8520000
2021-07-29,125.3966064453125,126.02592422937029,124.72233445137225,125.6483335589356,5430500
2021-07-30,127.86892700195312,129.94568238455435,127.25759369369725,127.66215411452514,14394300
2021-08-02,127.55430603027344,128.04876126598614,126.58335255317574,127.45541223951068,7009500
2021-08-03,129.415283203125,129.649039633603,127.23064828138324,127.53631499405404,8455700
2021-08-04,128.0487518310547,129.54114393874752,127.97684155043584,128.59716031794903,6628000
2021-08-05,128.1116943359375,129.05567798519084,127.18569511643105,128.87587484202365,5363300
2021-08-06,127.1317367553711,128.66906917805017,126.96091899327376,128.5881598332983,6030100
2021-08-09,127.8239974975586,128.19260285540923,127.39246721315563,127.61722457017181,4743800
2021-08-10,127.9049301147461,128.12068841399497,127.35652157398617,127.58127894777137,5253500
2021-08-11,128.2195587158203,128.7769662289928,128.0847098034957,128.3274515637789,4205000
2021-08-12,128.51625061035156,128.69605374760457,127.97684119859261,128.69605374760457,4956100
2021-08-13,129.1365966796875,129.4512624915587,128.28252139931035,128.51626413051943,4888800
2021-08-16,130.03562927246094,130.08058349209801,128.9028570153561,129.1635695402883,6040800
2021-08-17,130.25137329101562,130.8986755039307,129.3613293187327,129.81982933700633,7577000
2021-08-18,128.8308868408203,130.25135462009436,128.72299400873447,130.0895222310141,7162000
2021-08-19,130.35025024414062,130.6109626793734,128.70502514180444,128.70502514180444,5787200
2021-08-20,130.44015502929688,131.2402905403032,130.1614581472079,130.58400300653577,5273800
2021-08-23,129.77487182617188,130.66490196363543,129.66697899276943,129.7209185504221,4522200
2021-08-24,128.72303771972656,129.5950974355242,128.54323456265627,129.46923385376482,4560400
2021-08-25,128.2645263671875,128.67808593848596,127.88693565501083,128.62414636790362,3861500
2021-08-26,128.03976440429688,128.30049061019795,127.18568922523782,128.165627970494,4749400
2021-08-27,127.94086456298828,128.35442409982065,127.33851654485142,128.09369790626786,4741200
2021-08-30,128.49826049804688,128.5522137831266,127.70712398550369,128.20159287965532,3845800
2021-08-31,128.01278686523438,129.03767976163937,127.70712018271512,128.59715044758585,9642400
2021-09-01,129.31639099121094,129.63105678156046,127.86895304818405,127.95886147916978,6214200
2021-09-02,129.415283203125,130.11652505835818,129.0826467051068,129.43326763272339,5392500
2021-09-03,129.50518798828125,129.79287026325724,129.0287035030866,129.24446177979362,5466400
2021-09-07,129.01966857910156,129.90971237750358,128.82188106834556,129.7478937149375,6520600
2021-09-08,129.99961853027344,130.30528514411736,128.57015177852864,128.63309040272378,6897800
2021-09-09,129.4512481689453,130.25138378575423,129.14556774736778,129.97268686681292,6354700
2021-09-10,129.57713317871094,129.87381457580491,128.8489214395268,129.51419452564454,5750000
2021-09-13,130.9705810546875,132.36407920495895,130.2243988120844,130.2243988120844,9952500
2021-09-14,130.745849609375,131.5819541522662,130.31431930361563,131.37518121464626,5831800
2021-09-15,130.46714782714844,131.05152519348982,130.1255259685602,130.67393447519723,6237100
2021-09-16,129.5591583251953,130.5301119552591,128.39941615817935,130.21544610286782,6142100
2021-09-17,129.7659149169922,131.51003434429882,129.66702112313146,129.79288470458135,18737400
2021-09-20,128.46229553222656,130.22439898801395,127.63519022623605,129.65800614185042,10238700
2021-09-21,128.6601104736328,129.9367306994009,128.45333753262634,128.54323225049376,6651300
2021-09-22,129.1006622314453,129.77493446374444,128.43537535705954,129.29844985036803,6332500
2021-09-23,129.63104248046875,130.08055714960523,129.00172468729752,129.5141642767016,5171200
2021-09-24,129.05564880371094,129.86476962405877,128.64208932164817,129.28040611137394,5009400
2021-09-27,127.35652160644531,128.71405120593735,127.23065802581759,128.69606677496157,5749700
2021-09-28,126.39452362060547,127.09576536398626,125.46852455644625,126.80808312680095,7015300
2021-09-29,127.68017578125,128.2735248364145,126.0259510450439,126.10687412729057,5460000
2021-09-30,125.6843490600586,128.32749845216787,125.44160721108221,128.2375899990347,6934900
2021-10-01,125.48652648925781,126.07089011756445,124.35375437302183,125.80117855138442,5587200
2021-10-04,124.77627563476562,126.22371341592617,123.7064422470374,125.31569872415551,5816000
2021-10-05,125.26174926757812,126.33159628892518,124.71334086663963,124.78526485408541,6902700
2021-10-06,126.93396759033203,126.99689251710593,124.62345536738141,124.956105585245,5332900
2021-10-07,127.94987487792969,128.58817809017373,127.43742151887986,127.43742151887986,5334600
2021-10-08,127.41949462890625,128.21963063305208,126.7991618480762,127.92294914143308,6131800
2021-10-11,127.94987487792969,128.35443537722668,127.45540594852206,127.99481537488458,5995600
2021-10-12,127.76107025146484,128.59716101969738,127.39246490030634,128.20159960173478,6734800
2021-10-13,128.05775451660156,128.3454368014914,126.79011972486398,128.02178565717753,5689800
2021-10-14,129.50518798828125,129.7389306940805,128.39038659226173,128.408371021354,6777800
2021-10-15,129.8378448486328,130.24240539903442,129.17255804883536,129.92775329010078,6923700
2021-10-18,127.96784210205078,129.1905226404922,127.75208382462584,129.05567371710163,9119000
2021-10-19,126.45748138427734,126.60132938367893,124.78528611600979,125.03701325591241,9555300
2021-10-20,126.95195007324219,127.62622213632525,125.72926951679425,125.99896736754727,7352700
2021-10-21,126.0383071899414,127.69373193629505,125.90260849084441,127.42234834124407,6545500
2021-10-22,127.39520263671875,127.5580245007118,126.02925749947828,126.09257251220599,5265000
2021-10-25,127.41327667236328,127.47659167421645,125.78498929638572,127.01524933566435,5382100
2021-10-26,129.22250366210938,129.52101041199458,127.76609273541754,128.10983238178724,6234900
2021-10-27,128.29977416992188,129.97328051223704,128.1731303721081,129.48480123585205,9643500
2021-10-28,129.06871032714844,129.24964191487197,128.19125838177183,128.35408024695238,4538500
2021-10-29,129.34912109375,129.79236750067426,128.47165553295727,128.5982993353841,6239500
2021-11-01,129.03253173828125,130.0818742087532,128.89684685121253,129.68384680249542,5038900
2021-11-02,130.31704711914062,130.78744433158596,128.70685561056936,129.10488295932004,9954300
2021-11-03,131.212646484375,131.26692044700894,129.8286052246325,130.38041351665132,7620100
2021-11-04,131.45689392089844,131.5202089433094,128.7611674663928,129.21346889529244,6402500
2021-11-05,132.10818481445312,132.40670539025638,130.98648619365153,131.56543142465517,6062700
2021-11-08,131.12217712402344,132.16247865784035,130.28090311971025,131.61971143992338,5854400
2021-11-09,131.5202178955078,131.91824538853513,130.78749173931894,131.19456029240774,4873100
2021-11-10,132.81373596191406,133.2569823204876,131.70106503003154,131.8367636769902,7334900
2021-11-11,132.43380737304688,132.94943745039637,132.26194448373647,132.84993061809064,4096300
2021-11-12,132.57858276367188,133.04898007959952,132.05391148881856,132.741418443592,5687400
2021-11-15,133.33843994140625,133.6550564254308,132.49716600870386,133.00374134062906,5510200
2021-11-16,133.14846801757812,134.4149062230198,132.98563236079778,133.32938578933533,7603900
2021-11-17,133.06707763671875,133.6822009162984,132.45194055399574,132.94947485550477,4900200
2021-11-18,133.0851593017578,133.95358406172332,132.53335104253281,133.01278942149875,5509300
2021-11-19,132.81373596191406,134.08921490324397,132.78658519001215,133.83592732601977,6274300
2021-11-22,133.7002716064453,134.7315180535364,132.82280595022894,132.9494497664282,6625400
2021-11-23,135.18385314941406,135.23812711232733,133.5827022277523,133.7274419976171,7912800
2021-11-24,134.47821044921875,134.67722410270986,133.59169006434422,134.57771727596432,5665200
2021-11-26,133.40176391601562,135.43712003133717,133.25702416839422,134.40587348503328,6299800
2021-11-29,134.80389404296875,135.3828392009087,132.78662014619712,133.69122281817462,7113300
2021-11-30,130.7874755859375,134.36969497445813,130.37135222103691,133.70933878975617,11696400
2021-12-01,132.43380737304688,133.7635742215236,131.03168446756547,131.03168446756547,8313500
2021-12-02,133.2117919921875,134.2973263020758,132.9223262985215,132.98564131148447,9468800
2021-12-03,135.58187866210938,135.6904265863724,133.57365924437954,133.8993168203126,11200800
2021-12-06,137.6352996826172,137.85240930668712,135.86228606371043,135.86228606371043,11935100
2021-12-07,137.27346801757812,138.02428996031168,136.8392625602278,137.45438580787885,7913400
2021-12-08,137.88861083984375,138.09667944121242,135.9437201625153,137.20111761784761,8329300
2021-12-09,138.6936798095703,139.4806796690468,137.1377622046891,137.7800223327486,8334300
2021-12-10,140.62953186035156,140.93709344382555,138.793175810455,139.17312106432382,7172300
2021-12-13,142.6287078857422,143.2257489881696,140.13200937078471,140.4848038761933,8944000
2021-12-14,143.15335083007812,143.49710420958144,141.71503611553408,142.8367344223104,8677500
2021-12-15,143.70518493652344,144.41077393563248,142.6015685424007,142.6015685424007,9152600
2021-12-16,145.7406005859375,145.93057330327431,143.30721612871594,143.58764087080812,10852900
2021-12-17,142.43875122070312,146.29235386193386,142.30305253000225,145.3334771814733,24349400
