Date,Close,High,Low,Open,Volume,Ticker,Year,Total Revenue,Gross Profit,Net Income,EPS,Operating Income,Return,Volatility_30d,Total Revenue_Growth,Net Income_Growth,EPS_Growth,PE_Ratio
2023-11-30,156.80203247070312,156.86726089285102,153.56891776882162,154.7708523888752,7346700.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.01443691680882786,0.007379560826457787,0.0,0.0,0.0,23.743220470313048
2023-12-01,157.1747283935547,157.32380973666957,155.95415510830793,156.87656570732494,4897400.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.0023768564538293457,0.007102438816052601,0.0,0.0,0.0,23.79965469712261
2023-12-04,157.59402465820312,158.32077851478024,156.70887718849312,156.9045340329357,5323300.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.0026677079002073167,0.007029184302207068,0.0,0.0,0.0,23.86314522398033
2023-12-05,156.4759063720703,157.99464215700024,156.26161085340175,157.6033001250975,4553800.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,-0.007094928177371118,0.007224022681063638,0.0,0.0,0.0,23.69383792253001
2023-12-06,156.07528686523438,156.83000590877407,155.34853301635687,156.51320446868374,4726600.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,-0.0025602632131961345,0.0069408476772184246,0.0,0.0,0.0,23.633175460917528
2023-12-07,156.02870178222656,156.81135753791898,155.3205724837792,156.53183356312027,4934800.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,-0.0002984782789349216,0.006947150288000667,0.0,0.0,0.0,23.626121471380184
2023-12-08,154.37017822265625,155.71188176773035,153.98817686046624,155.63734110220642,5115200.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,-0.010629605582985313,0.007170320435107226,0.0,0.0,0.0,23.37498511868371
2023-12-11,156.3641357421875,156.65297198468662,155.09697264621866,156.01007107477275,6912600.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.012916727456615762,0.007096561535658953,0.0,0.0,0.0,23.6769134307642
2023-12-12,156.96974182128906,157.72444655641735,156.26162678205813,157.72444655641735,4515800.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.0038730497644299255,0.0065447644963211515,0.0,0.0,0.0,23.768615294749647
2023-12-13,160.26809692382812,160.3053743702562,156.6436400950185,157.0349679794321,6082100.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.021012680942638307,0.007411924950656953,0.0,0.0,0.0,24.268057624386532
2023-12-14,156.7647705078125,160.23083373308623,156.47593427523637,159.9326710303108,7119300.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,-0.021859162760762496,0.008449439572247997,0.0,0.0,0.0,23.737578202887505
2023-12-15,155.60008239746094,157.00700017999617,155.08762419283596,156.01936121318005,17734600.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,-0.007429527097056021,0.008323409200039685,0.0,0.0,0.0,23.561219222410664
2023-12-18,157.37973022460938,158.62825463161286,155.98212445692997,156.58774793605195,5439500.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.011437319310683591,0.00856580020566195,0.0,0.0,0.0,23.830696410006393
2023-12-19,156.4852294921875,157.30516261837622,155.88891836873532,156.47591724018213,4855900.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,-0.005683709910706214,0.008642817385586974,0.0,0.0,0.0,23.69524964464181
2023-12-20,154.37950134277344,156.0379920174644,154.3608626225022,155.1435182677586,5157800.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,-0.013456401963606313,0.008997568682839945,0.0,0.0,0.0,23.376396840795508
2023-12-21,155.57215881347656,155.69328919694408,154.10001235609278,155.13424119944298,4374000.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.007725491145712526,0.00910573841593385,0.0,0.0,0.0,23.556990987607737
2023-12-22,156.2336883544922,156.69024470501046,155.4696712361756,155.93553984059693,3030400.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.004252236043139179,0.009019632280286254,0.0,0.0,0.0,23.657160873753146
2023-12-26,157.33311462402344,157.85488508332074,155.83301744495438,156.20570656811566,2779200.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.007037062755867796,0.009068169955108453,0.0,0.0,0.0,23.823637799447408
2023-12-27,157.8362579345703,157.92012507803267,156.86725761299658,157.37038938787182,3502500.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.0031979492158991096,0.009042935560554652,0.0,0.0,0.0,23.899824583268018
2023-12-28,157.8269500732422,157.9667049542684,157.18404918616127,157.83626232625053,2911100.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,-5.897162952239743e-05,0.009039727804565991,0.0,0.0,0.0,23.89841517166704
2023-12-29,158.2462158203125,158.4605255763673,157.6219537081584,157.7803472992561,3291500.0,PEP,2023.0,91471000000.0,49590000000.0,9074000000.0,6.604076,12913000000.0,0.0026564902057331086,0.008983079173229132,0.0,0.0,0.0,23.96190107750312
2024-01-02,161.10665893554688,161.18119960662997,157.6405959246711,157.94807086144644,5743100.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.018075902165536784,0.009517413774317902,0.0041871194148965785,0.05554331055763728,0.05709034844541461,23.077529837403514
2024-01-03,161.1439208984375,163.24032927322335,160.9109866345724,163.05398470556713,5588200.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.00023128754042089916,0.009428768485249652,0.0,0.0,0.0,23.082867382518597
2024-01-04,159.7649688720703,161.68434510979284,158.93572338439853,159.8954115032598,6283200.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.008557269915483112,0.009593718247388966,0.0,0.0,0.0,22.885341055903083
2024-01-05,157.40765380859375,159.8581267109618,156.1218521766016,159.8581267109618,5252500.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.01475489326677204,0.009945016195478093,0.0,0.0,0.0,22.547670291249556
2024-01-08,157.5660400390625,158.14371241270217,156.3361404107198,157.40764645974767,5735600.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.001006216830226947,0.0098323909229921,0.0,0.0,0.0,22.57035813657902
2024-01-09,155.75848388671875,156.4293357127741,154.6031248046947,156.3361563191411,6268800.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.011471736878680416,0.01006222670955157,0.0,0.0,0.0,22.311436926778605
2024-01-10,155.5255584716797,156.49457303876935,154.85470660744227,155.21808351580586,4394900.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.001495426825086854,0.010000910888751482,0.0,0.0,0.0,22.278071805492065
2024-01-11,154.7894744873047,155.7305237520566,153.56890127527467,155.7305237520566,4800700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.004732881152193613,0.010018778320262585,0.0,0.0,0.0,22.172632339336634
2024-01-12,155.85166931152344,155.9541609616142,154.2677190787221,154.9851464121777,3546100.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.0068621902602676865,0.009922563396596687,0.0,0.0,0.0,22.32478516102013
2024-01-16,154.82675170898438,156.08460247685957,153.91365333469605,155.8516682025997,4576600.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.006576237566569887,0.009629210281942675,0.0,0.0,0.0,22.177972070178626
2024-01-17,155.0783233642578,155.34852086450238,154.14658627527973,154.65904451765363,4392300.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.001624859092479669,0.009622769108950643,0.0,0.0,0.0,22.214008149749617
2024-01-18,155.75848388671875,155.8609755328433,153.72730390356963,154.1745337152134,4709400.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.0043859161467934005,0.009646757643528396,0.0,0.0,0.0,22.311436926778605
2024-01-19,154.46337890625,155.82372135956348,154.2677220723035,155.73054196051646,6528600.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.008314827854967177,0.009678707398854906,0.0,0.0,0.0,22.12592116953548
2024-01-22,153.83909606933594,155.32988095068995,153.7552431517691,154.6310782032762,5697400.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.004041623596056199,0.00969394860954477,0.0,0.0,0.0,22.036496524452208
2024-01-23,156.1964111328125,156.46660864361823,153.1403144988858,153.32665908052908,4932700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.015323250875148853,0.010112115950317664,0.0,0.0,0.0,22.374167289105735
2024-01-24,154.29566955566406,156.28958638238274,154.2211288815499,156.1964069854451,4984700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.012168919652912225,0.01017208693189277,0.0,0.0,0.0,22.101897845063792
2024-01-25,155.1901397705078,155.22741721869136,153.6807301142341,154.49133689746543,5373800.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.0057971180747951045,0.009941600256531877,0.0,0.0,0.0,22.230025156548685
2024-01-26,156.40138244628906,156.55977603940065,155.2273988764849,155.2273988764849,4849000.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.007804894547890795,0.010022779621559903,0.0,0.0,0.0,22.403528158692506
2024-01-29,156.6715850830078,157.1840433229554,155.96347001692183,156.093912640074,5713600.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.0017276230714362573,0.009209236738241554,0.0,0.0,0.0,22.442233010821038
2024-01-30,158.04122924804688,158.1157699159277,155.89824546948262,156.22434489713518,4804200.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.008742135112205451,0.008449954362408536,0.0,0.0,0.0,22.638426044021237
2024-01-31,157.02565002441406,158.74936932102491,156.42002660516144,158.3580414508214,5769200.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.006426039764844238,0.00842021552223794,0.0,0.0,0.0,22.49295061804887
2024-02-01,159.97926330566406,160.07244270607677,155.75849521965222,157.02565829249073,4920800.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.018809750386581836,0.00885183663842078,0.0,0.0,0.0,22.916037404632082
2024-02-02,159.29910278320312,160.22152768631753,158.48849600655092,159.5506757962672,5307700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.004251554285266246,0.00882067562544356,0.0,0.0,0.0,22.818608627603098
2024-02-05,159.2524871826172,159.86743701801714,157.51014353282906,158.9077490402771,5142700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.0002926293982293826,0.008413713289691975,0.0,0.0,0.0,22.81193123189197
2024-02-06,159.71836853027344,160.10038414515523,158.33940163283276,159.74631950529604,5182700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.0029254258812423384,0.008327998364579387,0.0,0.0,0.0,22.878665845918867
2024-02-07,159.7649688720703,161.09734616084995,159.68111594141575,160.84578736888628,5769700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.0002917657012508901,0.008304557412176878,0.0,0.0,0.0,22.885341055903083
2024-02-08,161.9824981689453,162.21543244056176,159.7090574032201,159.99789362527574,9269700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.013879946977930269,0.008572049964401397,0.0,0.0,0.0,23.202988376330868
2024-02-09,156.224365234375,159.6904285475616,155.57215207698624,159.51339621544597,12731700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.03554787090988476,0.010847392251657704,0.0,0.0,0.0,22.378171540805504
2024-02-12,158.96365356445312,159.3922588492483,155.7864269138591,156.40137675923447,7867500.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.017534322037209282,0.011325081656736617,0.0,0.0,0.0,22.770557607205895
2024-02-13,157.35177612304688,159.74633323120253,155.82372774940453,159.53203766522302,7302000.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.010139911893461195,0.01147333860611171,0.0,0.0,0.0,22.539666159303845
2024-02-14,156.0845947265625,157.12813567393266,154.72425237687284,156.8486117152645,5731900.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.008053175043244876,0.011027105043294787,0.0,0.0,0.0,22.358150282306667
2024-02-15,156.40138244628906,156.87656322562378,155.30192532968397,156.4852353690224,4451400.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.002029589917451613,0.011038887816213266,0.0,0.0,0.0,22.403528158692506
2024-02-16,154.96652221679688,155.98211224970663,154.37019682076183,155.79576767203565,5246000.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.00917421705006316,0.011054139590051373,0.0,0.0,0.0,22.197993328677462
2024-02-20,157.13743591308594,157.94805675296956,155.7771078845726,156.28956606675695,6117900.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.01400892054125058,0.011063483534830424,0.0,0.0,0.0,22.508963253394114
2024-02-21,157.30519104003906,158.5630277126023,156.4014048309714,158.34873214033112,4192600.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.0010675694558610616,0.011063681190516017,0.0,0.0,0.0,22.53299313504654
2024-02-22,156.7647705078125,157.30517974370787,154.76154138581802,156.1964102956794,7539200.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.0034354907721323436,0.01087186601273502,0.0,0.0,0.0,22.455581245062564
2024-02-23,158.02259826660156,158.62822161968802,156.3454688509754,156.47591146012533,6409800.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.008023663446286688,0.010957075909051931,0.0,0.0,0.0,22.635757271463696
2024-02-26,156.77406311035156,157.85488144666968,156.26161913210512,157.85488144666968,3837000.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.007900991186992057,0.01102519636803799,0.0,0.0,0.0,22.45691235275097
2024-02-27,156.680908203125,156.73681015225512,155.9262034555098,156.36412101326815,3567600.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.0005941984622863661,0.010960303570433587,0.0,0.0,0.0,22.443568489963265
2024-02-28,155.6280517578125,156.99770647691432,155.08764251610333,156.64364181785442,5275300.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.006719749440994738,0.01096340992625226,0.0,0.0,0.0,22.292753333148905
2024-02-29,155.22903442382812,156.48708657254804,154.82533689540654,156.0458414493077,8489400.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.002563916527113741,0.010971709982605521,0.0,0.0,0.0,22.235596574443175
2024-03-01,154.52490234375,154.90983324634246,153.266850166457,154.77839517297863,6109900.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.0045360849063559305,0.01097219442969796,0.0,0.0,0.0,22.134734020438025
2024-03-04,155.2572021484375,155.5200782950311,153.5954524344012,154.3934641916763,4303700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.00473904072146536,0.010898142738505359,0.0,0.0,0.0,22.239631426319686
2024-03-05,152.13082885742188,155.37924721734726,151.91489796311237,155.11637108714228,6631300.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.0201367359951945,0.01149541684191644,0.0,0.0,0.0,21.791797839657455
2024-03-06,153.03211975097656,153.96158379505022,152.13081998166206,152.14960094005943,5302500.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.005924446085805446,0.011178425420220765,0.0,0.0,0.0,21.92090217107128
2024-03-07,153.13539123535156,153.8770743356677,152.5626937810542,153.80197915455287,5801600.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.0006748353518402084,0.010964817046248625,0.0,0.0,0.0,21.935695170800546
2024-03-08,153.07907104492188,154.15873982189993,152.1777712399226,152.39371645585774,6065300.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.0003677803672642588,0.010906294792171497,0.0,0.0,0.0,21.927627652774433
2024-03-11,154.65634155273438,155.3041486068112,153.32317984863346,153.89587738514007,5404800.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.010303632606639246,0.010980394424619544,0.0,0.0,0.0,22.153561872043806
2024-03-12,154.47796630859375,155.30415671934762,153.93344734769843,155.041280556958,6158500.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.001153365211861046,0.010974508381891174,0.0,0.0,0.0,22.128010724461777
2024-03-13,155.1914825439453,155.98011094444155,154.6657302769478,155.00371592368546,4585800.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.004618886773316344,0.010881344336897289,0.0,0.0,0.0,22.230217500516797
2024-03-14,154.70327758789062,156.0927677660829,154.15874436216023,156.0927677660829,5155300.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.0031458231344393406,0.010836638758827833,0.0,0.0,0.0,22.16028516802005
2024-03-15,154.59063720703125,155.2666085724075,153.63300871846883,154.96617048749525,21887300.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,-0.0007281059756176766,0.010208818263932806,0.0,0.0,0.0,22.144150131967827
2024-03-18,160.7869873046875,161.65072512236355,156.74055763655397,156.83444809907945,10478500.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.040082311643220514,0.012651951421533095,0.0,0.0,0.0,23.03173885863162
2024-03-19,161.29397583007812,162.0919874734412,160.54289509316254,160.63678555740458,7653700.0,PEP,2024.0,91854000000.0,50110000000.0,9578000000.0,6.981105,12920000000.0,0.003153168884431512,0.0126612051887338,0.0,0.0,0.0,23.10436182095501
